Image_name,fc_gt_value
levinoutsidered_397.png,2.213719512195122
levinoutsidered_398.png,2.21390243902439
levinoutsidered_399.png,2.214085365853659
levinoutsidered_400.png,2.214268292682927
levinoutsidered_401.png,2.214451219512195
levinoutsidered_402.png,2.214634146341464
levinoutsidered_403.png,2.214817073170732
levinoutsidered_404.png,2.215
levinoutsidered_405.png,2.2151829268292684
levinoutsidered_406.png,2.215365853658537
levinoutsidered_407.png,2.215548780487805
levinoutsidered_408.png,2.2157317073170733
levinoutsidered_409.png,2.2159146341463414
levinoutsidered_410.png,2.21609756097561
levinoutsidered_411.png,2.216280487804878
levinoutsidered_412.png,2.216463414634146
levinoutsidered_413.png,2.2166463414634148
levinoutsidered_414.png,2.216829268292683
levinoutsidered_415.png,2.2170121951219515
levinoutsidered_416.png,2.21719512195122
levinoutsidered_417.png,2.217378048780488
levinoutsidered_418.png,2.2175609756097563
levinoutsidered_419.png,2.2177439024390244
levinoutsidered_420.png,2.2179268292682925
levinoutsidered_421.png,2.218109756097561
levinoutsidered_422.png,2.218292682926829
levinoutsidered_423.png,2.218475609756098
levinoutsidered_424.png,2.218658536585366
levinoutsidered_425.png,2.218841463414634
levinoutsidered_426.png,2.219024390243902
levinoutsidered_427.png,2.2192073170731708
levinoutsidered_428.png,2.219390243902439
levinoutsidered_429.png,2.2195731707317075
levinoutsidered_430.png,2.219756097560976
levinoutsidered_431.png,2.219939024390244
levinoutsidered_432.png,2.2201219512195123
levinoutsidered_433.png,2.2203048780487804
levinoutsidered_434.png,2.220487804878049
levinoutsidered_435.png,2.220670731707317
levinoutsidered_436.png,2.220853658536585
levinoutsidered_437.png,2.221036585365854
levinoutsidered_438.png,2.221219512195122
levinoutsidered_439.png,2.2214024390243905
levinoutsidered_440.png,2.221585365853658
levinoutsidered_441.png,2.2217682926829267
levinoutsidered_442.png,2.2219512195121958
levinoutsidered_443.png,2.2221341463414634
levinoutsidered_444.png,2.222317073170732
levinoutsidered_445.png,2.2225
levinoutsidered_446.png,2.2226829268292683
levinoutsidered_447.png,2.2228658536585364
levinoutsidered_448.png,2.223048780487805
levinoutsidered_449.png,2.223231707317073
levinoutsidered_450.png,2.2234146341463417
levinoutsidered_451.png,2.22359756097561
levinoutsidered_452.png,2.223780487804878
levinoutsidered_453.png,2.2239634146341465
levinoutsidered_454.png,2.2241463414634146
levinoutsidered_455.png,2.2243292682926827
levinoutsidered_456.png,2.2245121951219518
levinoutsidered_457.png,2.2246951219512194
levinoutsidered_458.png,2.224878048780488
levinoutsidered_459.png,2.225060975609756
levinoutsidered_460.png,2.2252439024390243
levinoutsidered_461.png,2.225426829268293
levinoutsidered_462.png,2.225609756097561
levinoutsidered_463.png,2.225792682926829
levinoutsidered_464.png,2.2259756097560977
levinoutsidered_465.png,2.2261585365853658
levinoutsidered_466.png,2.2263414634146343
levinoutsidered_467.png,2.2265243902439025
levinoutsidered_468.png,2.2267073170731706
levinoutsidered_469.png,2.226890243902439
levinoutsidered_470.png,2.2270731707317077
levinoutsidered_471.png,2.2272560975609754
levinoutsidered_472.png,2.227439024390244
levinoutsidered_473.png,2.227621951219512
levinoutsidered_474.png,2.2278048780487807
levinoutsidered_475.png,2.227987804878049
levinoutsidered_476.png,2.228170731707317
levinoutsidered_477.png,2.228353658536585
levinoutsidered_478.png,2.2285365853658536
levinoutsidered_479.png,2.2287195121951218
levinoutsidered_480.png,2.2289024390243903
levinoutsidered_481.png,2.2290853658536585
levinoutsidered_482.png,2.229268292682927
levinoutsidered_483.png,2.229451219512195
levinoutsidered_484.png,2.2296341463414637
levinoutsidered_485.png,2.229817073170732
levinoutsidered_486.png,2.23
levinlobby_0.png,1.65
levinlobby_1.png,1.650952380952381
levinlobby_2.png,1.6519047619047618
levinlobby_3.png,1.6528571428571428
levinlobby_4.png,1.6538095238095236
levinlobby_5.png,1.6547619047619049
levinlobby_6.png,1.6557142857142857
levinlobby_7.png,1.6566666666666665
levinlobby_8.png,1.6576190476190475
levinlobby_9.png,1.6585714285714286
levinlobby_10.png,1.6595238095238094
levinlobby_11.png,1.6604761904761904
levinlobby_12.png,1.6614285714285713
levinlobby_13.png,1.6623809523809523
levinlobby_14.png,1.663333333333333
levinlobby_15.png,1.664285714285714
levinlobby_16.png,1.6652380952380952
levinlobby_17.png,1.6661904761904762
levinlobby_18.png,1.667142857142857
levinlobby_19.png,1.668095238095238
levinlobby_20.png,1.669047619047619
levinlobby_21.png,1.67
levinlobby_22.png,1.670952380952381
levinlobby_23.png,1.6719047619047618
levinlobby_24.png,1.6728571428571428
levinlobby_25.png,1.6738095238095236
levinlobby_26.png,1.674761904761905
levinlobby_27.png,1.6757142857142855
levinlobby_28.png,1.6766666666666663
levinlobby_29.png,1.6776190476190476
levinlobby_30.png,1.6785714285714286
levinlobby_31.png,1.6795238095238094
levinlobby_32.png,1.6804761904761905
levinlobby_33.png,1.6814285714285713
levinlobby_34.png,1.6823809523809523
levinlobby_35.png,1.6833333333333331
levinlobby_36.png,1.6842857142857142
levinlobby_37.png,1.6852380952380952
levinlobby_38.png,1.6861904761904762
levinlobby_39.png,1.687142857142857
levinlobby_40.png,1.688095238095238
levinlobby_41.png,1.689047619047619
levinlobby_42.png,1.69
levinlobby_43.png,1.690952380952381
levinlobby_44.png,1.6919047619047618
levinlobby_45.png,1.6928571428571428
levinlobby_46.png,1.6938095238095237
levinlobby_47.png,1.6947619047619047
levinlobby_48.png,1.6957142857142855
levinlobby_49.png,1.6966666666666663
levinlobby_50.png,1.6976190476190476
levinlobby_51.png,1.6985714285714286
levinlobby_52.png,1.6995238095238094
levinlobby_53.png,1.7004761904761905
levinlobby_54.png,1.7014285714285713
levinlobby_55.png,1.7023809523809523
levinlobby_56.png,1.7033333333333334
levinlobby_57.png,1.7042857142857142
levinlobby_58.png,1.7052380952380952
levinlobby_59.png,1.7061904761904765
levinlobby_60.png,1.707142857142857
levinlobby_61.png,1.708095238095238
levinlobby_62.png,1.709047619047619
levinlobby_63.png,1.71
levinlobby_64.png,1.71
levinlobby_65.png,1.71
levinlobby_66.png,1.71
levinlobby_67.png,1.71
levinlobby_68.png,1.71
levinlobby_69.png,1.71
levinlobby_70.png,1.71
levinlobby_71.png,1.71
levinlobby_72.png,1.71
levinlobby_73.png,1.71
levinlobby_74.png,1.71
levinlobby_75.png,1.71
levinlobby_76.png,1.71
levinlobby_77.png,1.71
levinlobby_78.png,1.71
levinlobby_79.png,1.71
levinlobby_80.png,1.71
levinlobby_81.png,1.71
levinlobby_82.png,1.71
levinlobby_83.png,1.71
levinlobby_84.png,1.71
levinlobby_85.png,1.71
levinlobby_86.png,1.71
levinlobby_87.png,1.71
levinlobby_88.png,1.71
levinlobby_89.png,1.71
levinlobby_90.png,1.71
levinlobby_91.png,1.71
levinlobby_92.png,1.71
levinlobby_93.png,1.71
levinlobby_94.png,1.71
levinlobby_95.png,1.71
levinlobby_96.png,1.71
levinlobby_97.png,1.71
levinlobby_98.png,1.71
levinlobby_99.png,1.71
levinlobby_100.png,1.71
levinlobby_101.png,1.71
levinlobby_102.png,1.71
levinlobby_103.png,1.71
levinlobby_104.png,1.71
levinlobby_105.png,1.71
levinlobby_106.png,1.71
levinlobby_107.png,1.71
levinlobby_108.png,1.71
levinlobby_109.png,1.71
levinlobby_110.png,1.71
levinlobby_111.png,1.71
levinlobby_112.png,1.71
levinlobby_113.png,1.71
levinlobby_114.png,1.71
levinlobby_115.png,1.71
levinlobby_116.png,1.71
levinlobby_117.png,1.71
levinlobby_118.png,1.71
levinlobby_119.png,1.71
levinlobby_120.png,1.71
levinlobby_121.png,1.71
levinlobby_122.png,1.71
levinlobby_123.png,1.71
levinlobby_124.png,1.71
levinlobby_125.png,1.71
levinlobby_126.png,1.71
levinlobby_127.png,1.708888888888889
levinlobby_128.png,1.7077777777777778
levinlobby_129.png,1.7066666666666666
levinlobby_130.png,1.7055555555555555
levinlobby_131.png,1.7044444444444444
levinlobby_132.png,1.7033333333333334
levinlobby_133.png,1.702222222222222
levinlobby_134.png,1.701111111111111
levinlobby_135.png,1.7
levinlobby_136.png,1.698888888888889
levinlobby_137.png,1.6977777777777778
levinlobby_138.png,1.6966666666666663
levinlobby_139.png,1.6955555555555557
levinlobby_140.png,1.6944444444444444
levinlobby_141.png,1.6933333333333334
levinlobby_142.png,1.692222222222222
levinlobby_143.png,1.691111111111111
levinlobby_144.png,1.69
levinlobby_145.png,1.6888888888888889
levinlobby_146.png,1.6877777777777778
levinlobby_147.png,1.6866666666666663
levinlobby_148.png,1.6855555555555557
levinlobby_149.png,1.6844444444444444
levinlobby_150.png,1.6833333333333331
levinlobby_151.png,1.682222222222222
levinlobby_152.png,1.681111111111111
levinlobby_153.png,1.68
levinlobby_154.png,1.6788888888888889
levinlobby_155.png,1.6777777777777778
levinlobby_156.png,1.6766666666666663
levinlobby_157.png,1.6755555555555557
levinlobby_158.png,1.6744444444444444
levinlobby_159.png,1.6733333333333331
levinlobby_160.png,1.672222222222222
levinlobby_161.png,1.671111111111111
levinlobby_162.png,1.67
levinlobby_163.png,1.6688888888888889
levinlobby_164.png,1.6677777777777778
levinlobby_165.png,1.6666666666666663
levinlobby_166.png,1.6655555555555557
levinlobby_167.png,1.6644444444444444
levinlobby_168.png,1.663333333333333
levinlobby_169.png,1.662222222222222
levinlobby_170.png,1.661111111111111
levinlobby_171.png,1.66
levinlobby_172.png,1.6588888888888889
levinlobby_173.png,1.6577777777777778
levinlobby_174.png,1.6566666666666665
levinlobby_175.png,1.6555555555555554
levinlobby_176.png,1.6544444444444444
levinlobby_177.png,1.653333333333333
levinlobby_178.png,1.652222222222222
levinlobby_179.png,1.651111111111111
levinlobby_180.png,1.65
levinlobby_181.png,1.6488888888888888
levinlobby_182.png,1.6477777777777778
levinlobby_183.png,1.6466666666666665
levinlobby_184.png,1.6455555555555554
levinlobby_185.png,1.6444444444444444
levinlobby_186.png,1.643333333333333
levinlobby_187.png,1.642222222222222
levinlobby_188.png,1.641111111111111
levinlobby_189.png,1.64
levinlobby_190.png,1.6398412698412697
levinlobby_191.png,1.6396825396825396
levinlobby_192.png,1.6395238095238094
levinlobby_193.png,1.6393650793650794
levinlobby_194.png,1.6392063492063491
levinlobby_195.png,1.6390476190476189
levinlobby_196.png,1.6388888888888888
levinlobby_197.png,1.6387301587301586
levinlobby_198.png,1.6385714285714286
levinlobby_199.png,1.6384126984126983
levinlobby_200.png,1.638253968253968
levinlobby_201.png,1.638095238095238
levinlobby_202.png,1.6379365079365078
levinlobby_203.png,1.6377777777777778
levinlobby_204.png,1.6376190476190475
levinlobby_205.png,1.6374603174603173
levinlobby_206.png,1.6373015873015873
levinlobby_207.png,1.637142857142857
levinlobby_208.png,1.636984126984127
levinlobby_209.png,1.6368253968253967
levinlobby_210.png,1.6366666666666665
levinlobby_211.png,1.6365079365079365
levinlobby_212.png,1.6363492063492062
levinlobby_213.png,1.6361904761904762
levinlobby_214.png,1.636031746031746
levinlobby_215.png,1.6358730158730157
levinlobby_216.png,1.6357142857142857
levinlobby_217.png,1.6355555555555554
levinlobby_218.png,1.6353968253968254
levinlobby_219.png,1.6352380952380952
levinlobby_220.png,1.635079365079365
levinlobby_221.png,1.6349206349206349
levinlobby_222.png,1.6347619047619046
levinlobby_223.png,1.6346031746031744
levinlobby_224.png,1.6344444444444444
levinlobby_225.png,1.634285714285714
levinlobby_226.png,1.634126984126984
levinlobby_227.png,1.6339682539682538
levinlobby_228.png,1.6338095238095236
levinlobby_229.png,1.6336507936507936
levinlobby_230.png,1.633492063492063
levinlobby_231.png,1.6333333333333333
levinlobby_232.png,1.633174603174603
levinlobby_233.png,1.6330158730158728
levinlobby_234.png,1.6328571428571428
levinlobby_235.png,1.6326984126984123
levinlobby_236.png,1.6325396825396823
levinlobby_237.png,1.6323809523809525
levinlobby_238.png,1.632222222222222
levinlobby_239.png,1.632063492063492
levinlobby_240.png,1.6319047619047615
levinlobby_241.png,1.6317460317460315
levinlobby_242.png,1.6315873015873017
levinlobby_243.png,1.6314285714285712
levinlobby_244.png,1.6312698412698412
levinlobby_245.png,1.631111111111111
levinlobby_246.png,1.630952380952381
levinlobby_247.png,1.630793650793651
levinlobby_248.png,1.6306349206349204
levinlobby_249.png,1.6304761904761904
levinlobby_250.png,1.6303174603174602
levinlobby_251.png,1.63015873015873
levinlobby_252.png,1.63
levinlobby_253.png,1.6298412698412696
levinlobby_254.png,1.6296825396825396
levinlobby_255.png,1.6295238095238094
levinlobby_256.png,1.6293650793650791
levinlobby_257.png,1.629206349206349
levinlobby_258.png,1.6290476190476189
levinlobby_259.png,1.6288888888888888
levinlobby_260.png,1.6287301587301586
levinlobby_261.png,1.6285714285714286
levinlobby_262.png,1.6284126984126983
levinlobby_263.png,1.6282539682539685
levinlobby_264.png,1.628095238095238
levinlobby_265.png,1.6279365079365078
levinlobby_266.png,1.6277777777777778
levinlobby_267.png,1.6276190476190475
levinlobby_268.png,1.6274603174603175
levinlobby_269.png,1.6273015873015872
levinlobby_270.png,1.627142857142857
levinlobby_271.png,1.626984126984127
levinlobby_272.png,1.6268253968253967
levinlobby_273.png,1.6266666666666667
levinlobby_274.png,1.6265079365079365
levinlobby_275.png,1.6263492063492062
levinlobby_276.png,1.6261904761904762
levinlobby_277.png,1.626031746031746
levinlobby_278.png,1.625873015873016
levinlobby_279.png,1.6257142857142857
levinlobby_280.png,1.6255555555555556
levinlobby_281.png,1.6253968253968254
levinlobby_282.png,1.6252380952380951
levinlobby_283.png,1.6250793650793651
levinlobby_284.png,1.6249206349206349
levinlobby_285.png,1.6247619047619049
levinlobby_286.png,1.6246031746031746
levinlobby_287.png,1.6244444444444444
levinlobby_288.png,1.6242857142857143
levinlobby_289.png,1.624126984126984
levinlobby_290.png,1.623968253968254
levinlobby_291.png,1.6238095238095238
levinlobby_292.png,1.6236507936507938
levinlobby_293.png,1.6234920634920635
levinlobby_294.png,1.6233333333333333
levinlobby_295.png,1.6231746031746033
levinlobby_296.png,1.623015873015873
levinlobby_297.png,1.622857142857143
levinlobby_298.png,1.6226984126984128
levinlobby_299.png,1.6225396825396825
levinlobby_300.png,1.6223809523809525
levinlobby_301.png,1.6222222222222222
levinlobby_302.png,1.6220634920634922
levinlobby_303.png,1.621904761904762
levinlobby_304.png,1.6217460317460315
levinlobby_305.png,1.6215873015873017
levinlobby_306.png,1.6214285714285714
levinlobby_307.png,1.6212698412698414
levinlobby_308.png,1.6211111111111112
levinlobby_309.png,1.6209523809523811
levinlobby_310.png,1.620793650793651
levinlobby_311.png,1.6206349206349209
levinlobby_312.png,1.6204761904761906
levinlobby_313.png,1.6203174603174604
levinlobby_314.png,1.6201587301587304
levinlobby_315.png,1.62
levinlobby_316.png,1.6222222222222222
levinlobby_317.png,1.6244444444444446
levinlobby_318.png,1.6266666666666667
levinlobby_319.png,1.628888888888889
levinlobby_320.png,1.6311111111111112
levinlobby_321.png,1.6333333333333335
levinlobby_322.png,1.6355555555555557
levinlobby_323.png,1.6377777777777778
levinlobby_324.png,1.64
levinlobby_325.png,1.6422222222222222
levinlobby_326.png,1.6444444444444446
levinlobby_327.png,1.6466666666666667
levinlobby_328.png,1.648888888888889
levinlobby_329.png,1.6511111111111112
levinlobby_330.png,1.653333333333333
levinlobby_331.png,1.6555555555555557
levinlobby_332.png,1.6577777777777778
levinlobby_333.png,1.66
levinlobby_334.png,1.6622222222222225
levinlobby_335.png,1.6644444444444446
levinlobby_336.png,1.6666666666666667
levinlobby_337.png,1.6688888888888889
levinlobby_338.png,1.6711111111111112
levinlobby_339.png,1.6733333333333331
levinlobby_340.png,1.6755555555555557
levinlobby_341.png,1.6777777777777778
levinlobby_342.png,1.6800000000000002
levinlobby_343.png,1.6822222222222225
levinlobby_344.png,1.6844444444444444
levinlobby_345.png,1.6866666666666668
levinlobby_346.png,1.6888888888888889
levinlobby_347.png,1.6911111111111112
levinlobby_348.png,1.6933333333333334
levinlobby_349.png,1.6955555555555557
levinlobby_350.png,1.6977777777777778
levinlobby_351.png,1.7
levinlobby_352.png,1.7022222222222223
levinlobby_353.png,1.7044444444444444
levinlobby_354.png,1.7066666666666668
levinlobby_355.png,1.708888888888889
levinlobby_356.png,1.7111111111111112
levinlobby_357.png,1.7133333333333334
levinlobby_358.png,1.7155555555555555
levinlobby_359.png,1.7177777777777778
levinlobby_360.png,1.72
levinlobby_361.png,1.7222222222222223
levinlobby_362.png,1.7244444444444444
levinlobby_363.png,1.7266666666666666
levinlobby_364.png,1.728888888888889
levinlobby_365.png,1.731111111111111
levinlobby_366.png,1.7333333333333334
levinlobby_367.png,1.7355555555555555
levinlobby_368.png,1.737777777777778
levinlobby_369.png,1.74
levinlobby_370.png,1.7422222222222223
levinlobby_371.png,1.7444444444444445
levinlobby_372.png,1.7466666666666666
levinlobby_373.png,1.748888888888889
levinlobby_374.png,1.751111111111111
levinlobby_375.png,1.7533333333333334
levinlobby_376.png,1.7555555555555555
levinlobby_377.png,1.7577777777777777
levinlobby_378.png,1.76
levinlobby_379.png,1.7592063492063492
levinlobby_380.png,1.7584126984126984
levinlobby_381.png,1.7576190476190476
levinlobby_382.png,1.7568253968253968
levinlobby_383.png,1.756031746031746
levinlobby_384.png,1.7552380952380953
levinlobby_385.png,1.7544444444444445
levinlobby_386.png,1.7536507936507937
levinlobby_387.png,1.752857142857143
levinlobby_388.png,1.752063492063492
levinlobby_389.png,1.7512698412698413
levinlobby_390.png,1.7504761904761903
levinlobby_391.png,1.7496825396825395
levinlobby_392.png,1.748888888888889
levinlobby_393.png,1.748095238095238
levinlobby_394.png,1.7473015873015874
levinlobby_395.png,1.7465079365079366
levinlobby_396.png,1.7457142857142858
levinlobby_397.png,1.744920634920635
levinlobby_398.png,1.7441269841269842
levinlobby_399.png,1.7433333333333334
levinlobby_400.png,1.7425396825396826
levinlobby_401.png,1.7417460317460318
levinlobby_402.png,1.740952380952381
levinlobby_403.png,1.7401587301587302
levinlobby_404.png,1.7393650793650794
levinlobby_405.png,1.7385714285714289
levinlobby_406.png,1.737777777777778
levinlobby_407.png,1.736984126984127
levinlobby_408.png,1.7361904761904765
levinlobby_409.png,1.7353968253968253
levinlobby_410.png,1.7346031746031745
levinlobby_411.png,1.7338095238095237
levinlobby_412.png,1.733015873015873
levinlobby_413.png,1.732222222222222
levinlobby_414.png,1.731428571428571
levinlobby_415.png,1.7306349206349203
levinlobby_416.png,1.7298412698412695
levinlobby_417.png,1.729047619047619
levinlobby_418.png,1.7282539682539682
levinlobby_419.png,1.7274603174603174
levinlobby_420.png,1.7266666666666666
levinlobby_421.png,1.7258730158730158
levinlobby_422.png,1.725079365079365
levinlobby_423.png,1.7242857142857142
levinlobby_424.png,1.7234920634920634
levinlobby_425.png,1.7226984126984126
levinlobby_426.png,1.7219047619047618
levinlobby_427.png,1.721111111111111
levinlobby_428.png,1.7203174603174602
levinlobby_429.png,1.7195238095238097
levinlobby_430.png,1.7187301587301589
levinlobby_431.png,1.717936507936508
levinlobby_432.png,1.717142857142857
levinlobby_433.png,1.7163492063492063
levinlobby_434.png,1.7155555555555555
levinlobby_435.png,1.7147619047619047
levinlobby_436.png,1.713968253968254
levinlobby_437.png,1.7131746031746031
levinlobby_438.png,1.7123809523809523
levinlobby_439.png,1.7115873015873015
levinlobby_440.png,1.7107936507936508
levinlobby_441.png,1.71
levinlobby_442.png,1.71
levinlobby_443.png,1.71
levinlobby_444.png,1.71
levinlobby_445.png,1.71
levinlobby_446.png,1.71
levinlobby_447.png,1.71
levinlobby_448.png,1.71
levinlobby_449.png,1.71
levinlobby_450.png,1.71
levinlobby_451.png,1.71
levinlobby_452.png,1.71
levinlobby_453.png,1.71
levinlobby_454.png,1.71
levinlobby_455.png,1.71
levinlobby_456.png,1.71
levinlobby_457.png,1.71
levinlobby_458.png,1.71
levinlobby_459.png,1.71
levinlobby_460.png,1.71
levinlobby_461.png,1.71
levinlobby_462.png,1.71
levinlobby_463.png,1.71
levinlobby_464.png,1.71
levinlobby_465.png,1.71
levinlobby_466.png,1.71
levinlobby_467.png,1.71
levinlobby_468.png,1.71
levinlobby_469.png,1.71
levinlobby_470.png,1.71
levinlobby_471.png,1.71
levinlobby_472.png,1.71
levinlobby_473.png,1.71
levinlobby_474.png,1.71
levinlobby_475.png,1.71
levinlobby_476.png,1.71
levinlobby_477.png,1.71
levinlobby_478.png,1.71
levinlobby_479.png,1.71
levinlobby_480.png,1.71
levinlobby_481.png,1.71
levinlobby_482.png,1.71
levinlobby_483.png,1.71
levinlobby_484.png,1.71
levinlobby_485.png,1.71
levinlobby_486.png,1.71
levinlobby_487.png,1.71
levinlobby_488.png,1.71
levinlobby_489.png,1.71
levinlobby_490.png,1.71
levinlobby_491.png,1.71
levinlobby_492.png,1.71
levinlobby_493.png,1.71
levinlobby_494.png,1.71
levinlobby_495.png,1.71
levinlobby_496.png,1.71
levinlobby_497.png,1.71
levinlobby_498.png,1.71
levinlobby_499.png,1.71
levinlobby_500.png,1.71
levinlobby_501.png,1.71
levinlobby_502.png,1.71
levinlobby_503.png,1.71
levinlobby_504.png,1.71
levinlobby_505.png,1.7093650793650794
levinlobby_506.png,1.7087301587301589
levinlobby_507.png,1.708095238095238
levinlobby_508.png,1.7074603174603171
levinlobby_509.png,1.7068253968253968
levinlobby_510.png,1.7061904761904765
levinlobby_511.png,1.7055555555555555
levinlobby_512.png,1.704920634920635
levinlobby_513.png,1.7042857142857142
levinlobby_514.png,1.7036507936507936
levinlobby_515.png,1.7030158730158729
levinlobby_516.png,1.7023809523809523
levinlobby_517.png,1.7017460317460318
levinlobby_518.png,1.701111111111111
levinlobby_519.png,1.7004761904761905
levinlobby_520.png,1.6998412698412697
levinlobby_521.png,1.6992063492063492
levinlobby_522.png,1.6985714285714286
levinlobby_523.png,1.697936507936508
levinlobby_524.png,1.697301587301587
levinlobby_525.png,1.6966666666666663
levinlobby_526.png,1.696031746031746
levinlobby_527.png,1.6953968253968257
levinlobby_528.png,1.6947619047619047
levinlobby_529.png,1.694126984126984
levinlobby_530.png,1.6934920634920634
levinlobby_531.png,1.6928571428571428
levinlobby_532.png,1.692222222222222
levinlobby_533.png,1.6915873015873015
levinlobby_534.png,1.690952380952381
levinlobby_535.png,1.6903174603174602
levinlobby_536.png,1.6896825396825397
levinlobby_537.png,1.689047619047619
levinlobby_538.png,1.6884126984126984
levinlobby_539.png,1.6877777777777778
levinlobby_540.png,1.687142857142857
levinlobby_541.png,1.6865079365079363
levinlobby_542.png,1.6858730158730155
levinlobby_543.png,1.6852380952380952
levinlobby_544.png,1.6846031746031749
levinlobby_545.png,1.683968253968254
levinlobby_546.png,1.6833333333333331
levinlobby_547.png,1.6826984126984126
levinlobby_548.png,1.682063492063492
levinlobby_549.png,1.6814285714285713
levinlobby_550.png,1.6807936507936507
levinlobby_551.png,1.6801587301587302
levinlobby_552.png,1.6795238095238094
levinlobby_553.png,1.6788888888888889
levinlobby_554.png,1.678253968253968
levinlobby_555.png,1.6776190476190476
levinlobby_556.png,1.676984126984127
levinlobby_557.png,1.6763492063492065
levinlobby_558.png,1.6757142857142855
levinlobby_559.png,1.675079365079365
levinlobby_560.png,1.6744444444444444
levinlobby_561.png,1.6738095238095236
levinlobby_562.png,1.673174603174603
levinlobby_563.png,1.6725396825396823
levinlobby_564.png,1.6719047619047618
levinlobby_565.png,1.6712698412698412
levinlobby_566.png,1.6706349206349205
levinlobby_567.png,1.67
levinlobby_568.png,1.67
levinlobby_569.png,1.67
levinlobby_570.png,1.67
levinlobby_571.png,1.67
levinlobby_572.png,1.67
levinlobby_573.png,1.67
levinlobby_574.png,1.67
levinlobby_575.png,1.67
levinlobby_576.png,1.67
levinlobby_577.png,1.67
levinlobby_578.png,1.67
levinlobby_579.png,1.67
levinlobby_580.png,1.67
levinlobby_581.png,1.67
levinlobby_582.png,1.67
levinlobby_583.png,1.67
levinlobby_584.png,1.67
levinlobby_585.png,1.67
levinlobby_586.png,1.67
levinlobby_587.png,1.67
levinlobby_588.png,1.67
levinlobby_589.png,1.67
levinlobby_590.png,1.67
levinlobby_591.png,1.67
levinlobby_592.png,1.67
levinlobby_593.png,1.67
levinlobby_594.png,1.67
levinlobby_595.png,1.67
levinlobby_596.png,1.67
levinlobby_597.png,1.67
levinlobby_598.png,1.67
levinlobby_599.png,1.67
levinlobby_600.png,1.67
levinlobby_601.png,1.67
levinlobby_602.png,1.67
levinlobby_603.png,1.67
levinlobby_604.png,1.67
levinlobby_605.png,1.67
levinlobby_606.png,1.67
levinlobby_607.png,1.67
levinlobby_608.png,1.67
levinlobby_609.png,1.67
levinlobby_610.png,1.67
levinlobby_611.png,1.67
levinlobby_612.png,1.67
levinlobby_613.png,1.67
levinlobby_614.png,1.67
levinlobby_615.png,1.67
levinlobby_616.png,1.67
levinlobby_617.png,1.67
levinlobby_618.png,1.67
levinlobby_619.png,1.67
levinlobby_620.png,1.67
levinlobby_621.png,1.67
levinlobby_622.png,1.67
levinlobby_623.png,1.67
levinlobby_624.png,1.67
levinlobby_625.png,1.67
levinlobby_626.png,1.67
levinlobby_627.png,1.67
levinlobby_628.png,1.67
levinlobby_629.png,1.67
levinlobby_630.png,1.67
levinlobby_631.png,1.6706349206349205
levinlobby_632.png,1.6712698412698412
levinlobby_633.png,1.6719047619047618
levinlobby_634.png,1.6725396825396823
levinlobby_635.png,1.673174603174603
levinlobby_636.png,1.6738095238095236
levinlobby_637.png,1.6744444444444444
levinlobby_638.png,1.675079365079365
levinlobby_639.png,1.6757142857142855
levinlobby_640.png,1.6763492063492065
levinlobby_641.png,1.676984126984127
levinlobby_642.png,1.6776190476190476
levinlobby_643.png,1.678253968253968
levinlobby_644.png,1.6788888888888889
levinlobby_645.png,1.6795238095238094
levinlobby_646.png,1.6801587301587302
levinlobby_647.png,1.6807936507936507
levinlobby_648.png,1.6814285714285713
levinlobby_649.png,1.682063492063492
levinlobby_650.png,1.6826984126984126
levinlobby_651.png,1.6833333333333331
levinlobby_652.png,1.683968253968254
levinlobby_653.png,1.6846031746031744
levinlobby_654.png,1.6852380952380952
levinlobby_655.png,1.6858730158730155
levinlobby_656.png,1.6865079365079363
levinlobby_657.png,1.687142857142857
levinlobby_658.png,1.6877777777777778
levinlobby_659.png,1.6884126984126984
levinlobby_660.png,1.689047619047619
levinlobby_661.png,1.6896825396825397
levinlobby_662.png,1.6903174603174602
levinlobby_663.png,1.690952380952381
levinlobby_664.png,1.6915873015873015
levinlobby_665.png,1.692222222222222
levinlobby_666.png,1.6928571428571428
levinlobby_667.png,1.6934920634920634
levinlobby_668.png,1.694126984126984
levinlobby_669.png,1.6947619047619047
levinlobby_670.png,1.6953968253968252
levinlobby_671.png,1.696031746031746
levinlobby_672.png,1.6966666666666663
levinlobby_673.png,1.697301587301587
levinlobby_674.png,1.697936507936508
levinlobby_675.png,1.6985714285714286
levinlobby_676.png,1.6992063492063492
levinlobby_677.png,1.6998412698412697
levinlobby_678.png,1.7004761904761905
levinlobby_679.png,1.701111111111111
levinlobby_680.png,1.7017460317460318
levinlobby_681.png,1.7023809523809523
levinlobby_682.png,1.7030158730158729
levinlobby_683.png,1.7036507936507936
levinlobby_684.png,1.7042857142857142
levinlobby_685.png,1.704920634920635
levinlobby_686.png,1.7055555555555555
levinlobby_687.png,1.7061904761904765
levinlobby_688.png,1.7068253968253968
levinlobby_689.png,1.7074603174603171
levinlobby_690.png,1.708095238095238
levinlobby_691.png,1.7087301587301589
levinlobby_692.png,1.7093650793650794
levinlobby_693.png,1.71
levinlobby_694.png,1.709047619047619
levinlobby_695.png,1.708095238095238
levinlobby_696.png,1.707142857142857
levinlobby_697.png,1.7061904761904765
levinlobby_698.png,1.7052380952380952
levinlobby_699.png,1.7042857142857142
levinlobby_700.png,1.7033333333333334
levinlobby_701.png,1.7023809523809523
